Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,16007,16007x1101,21.0,555.0,64.0,98.01500000000001,0.32215040922164917,tanh
,10500,10500x1354,21.0,555.0,64.0,98.01500000000001,0.260915195941925,tanh
,14543,14543x1514,21.0,555.0,64.0,98.01500000000001,0.4001792073249817,tanh
,9621,9621x2046,21.0,555.0,64.0,98.01500000000001,0.3590015947818756,tanh
,14145,14145x1748,21.0,510.0,65.0,99.70100000000001,0.4485055923461914,tanh
,10494,10494x1278,21.0,510.0,65.0,99.70100000000001,0.2473855972290039,tanh
,14201,14201x1667,21.0,510.0,65.0,99.70100000000001,0.43007999658584595,tanh
,8323,8323x1341,21.0,510.0,65.0,99.70100000000001,0.20643839836120606,tanh
,15766,15766x2431,21.0,510.0,65.0,99.70100000000001,0.689356803894043,tanh
,14696,14696x3823,21.0,510.0,65.0,99.70100000000001,1.0088448524475098,tanh
,15995,15995x2517,65.0,495.0,65.0,102.50100000000003,0.7249919891357421,tanh
,8706,8706x3606,65.0,495.0,65.0,102.50100000000003,0.5668864250183105,tanh
,15122,15122x3154,65.0,495.0,65.0,102.50100000000003,0.8570880174636841,tanh
,13080,13080x3898,65.0,495.0,65.0,102.50100000000003,0.9152511954307556,tanh
,13057,13057x2722,65.0,495.0,65.0,102.50100000000003,0.641433596611023,tanh
,14568,14568x2089,36.0,780.0,66.0,105.465,0.549068808555603,tanh
,10609,10609x4094,36.0,780.0,66.0,105.465,0.7811071872711182,tanh
,9789,9789x2198,36.0,780.0,66.0,105.465,0.39034879207611084,tanh
