Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,7827,7827x3109,46.0,375.0,63.0,98.65200000000003,0.4423680007457733,relu
,12095,12095x150,46.0,375.0,63.0,98.65200000000003,0.04012799859046936,relu
,10096,10096x1,46.0,375.0,63.0,98.65200000000003,0.00817280001938343,relu
,13511,13511x30,46.0,375.0,63.0,98.65200000000003,0.011264000087976456,relu
,14451,14451x132,46.0,375.0,63.0,98.65200000000003,0.04198399931192398,relu
,15501,15501x119,11.0,360.0,63.0,99.163,0.04094719886779785,relu
,11224,11224x91,11.0,360.0,63.0,99.163,0.021503999829292297,relu
,14651,14651x97,11.0,360.0,63.0,99.163,0.03379200026392937,relu
,10442,10442x7,11.0,360.0,63.0,99.163,0.009216000325977802,relu
,12261,12261x43,11.0,360.0,63.0,99.163,0.014118400029838085,relu
,10474,10474x246,11.0,360.0,63.0,99.163,0.05427199974656105,relu
,12575,12575x320,11.0,360.0,63.0,99.163,0.08087039738893509,relu
,11868,11868x269,11.0,360.0,63.0,99.163,0.0655359998345375,relu
,10034,10034x508,11.0,360.0,63.0,99.163,0.09972479790449143,relu
