Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,7610,7610x1532,22.0,435.0,66.0,98.42200000000001,0.21625600457191468,tanh
,5722,5722x1995,22.0,435.0,66.0,98.42200000000001,0.2117632031440735,tanh
,4411,4411x1585,22.0,435.0,66.0,98.42200000000001,0.132915198802948,tanh
,7433,7433x1652,22.0,435.0,66.0,98.42200000000001,0.22732800245285034,tanh
,6589,6589x2499,22.0,435.0,66.0,98.42200000000001,0.3022720038890839,tanh
,5585,5585x2216,20.0,405.0,66.0,98.898,0.22896640002727509,tanh
,7626,7626x2806,20.0,405.0,66.0,98.898,0.3905535936355591,tanh
,5164,5164x3405,20.0,405.0,66.0,98.898,0.3219456076622009,tanh
,4968,4968x2583,20.0,405.0,66.0,98.898,0.23797760009765626,tanh
,6566,6566x3991,20.0,405.0,66.0,98.898,0.47635200023651125,tanh
,7095,7095x3885,20.0,405.0,66.0,98.898,0.5001215934753418,tanh
,5153,5153x3235,20.0,405.0,66.0,98.898,0.3063744068145752,tanh
,7243,7243x3647,39.0,375.0,67.0,100.21300000000001,0.4794304072856903,tanh
,7827,7827x3109,39.0,375.0,67.0,100.21300000000001,0.4429696023464203,tanh
,12095,12095x150,39.0,375.0,67.0,100.21300000000001,0.04095999896526337,tanh
,10096,10096x1,39.0,375.0,67.0,100.21300000000001,0.008191999979317188,tanh
,13511,13511x30,39.0,375.0,67.0,100.21300000000001,0.01228800043463707,tanh
,14451,14451x132,39.0,375.0,67.0,100.21300000000001,0.042387199401855466,tanh
,15501,15501x119,39.0,375.0,67.0,100.21300000000001,0.04152319878339768,tanh
,11224,11224x91,39.0,375.0,67.0,100.21300000000001,0.021503999829292297,tanh
,14651,14651x97,11.0,360.0,67.0,100.509,0.03379200026392937,tanh
,10442,10442x7,11.0,360.0,67.0,100.509,0.010009600035846233,tanh
,12261,12261x43,11.0,360.0,67.0,100.509,0.014336000196635723,tanh
,10474,10474x246,11.0,360.0,67.0,100.509,0.055084799975156785,tanh
,12575,12575x320,11.0,360.0,67.0,100.509,0.08089599758386612,tanh
,11868,11868x269,11.0,360.0,67.0,100.509,0.06615040004253388,tanh
,10034,10034x508,11.0,360.0,67.0,100.509,0.10035199671983719,tanh
,10132,10132x441,11.0,360.0,67.0,100.509,0.08908800035715103,tanh
,10654,10654x411,11.0,360.0,67.0,100.509,0.08765439987182617,tanh
,8228,8228x333,20.0,300.0,67.0,98.30600000000003,0.058163201063871385,tanh
,15196,15196x399,20.0,300.0,67.0,98.30600000000003,0.11753600239753723,tanh
,16290,16290x474,20.0,300.0,67.0,98.30600000000003,0.14704640209674835,tanh
,16263,16263x374,20.0,300.0,67.0,98.30600000000003,0.11776000261306763,tanh
,11523,11523x265,20.0,300.0,67.0,98.30600000000003,0.06451199948787689,tanh
,13021,13021x984,20.0,300.0,67.0,98.30600000000003,0.23838720023632048,tanh
,10537,10537x899,20.0,300.0,67.0,98.30600000000003,0.17898239493370055,tanh
,8687,8687x663,21.6,294.0,67.0,97.88580000000002,0.11243520081043243,tanh
,11181,11181x994,28.0,270.0,67.0,96.20499999999997,0.20828160047531127,tanh
,10015,10015x672,28.0,270.0,67.0,96.20499999999997,0.12984320521354675,tanh
,12420,12420x826,28.0,270.0,67.0,96.20499999999997,0.19292159974575043,tanh
,14753,14753x570,28.0,270.0,67.0,96.20499999999997,0.1601535975933075,tanh
