Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,9621,9621x2046,45.0,255.0,67.0,98.28600000000004,0.3604480028152466,divu
,14145,14145x1748,45.0,255.0,67.0,98.28600000000004,0.4497279942035675,divu
,10494,10494x1278,45.0,255.0,67.0,98.28600000000004,0.24883200228214264,divu
,14201,14201x1667,37.8,283.8,67.0,100.1036,0.4313088059425354,divu
,8323,8323x1341,35.0,285.0,67.0,100.558,0.20869119763374328,divu
,15766,15766x2431,35.0,285.0,67.0,100.558,0.6913984179496765,divu
,14696,14696x3823,35.0,285.0,67.0,100.558,1.0094592571258545,divu
,15995,15995x2517,35.0,285.0,67.0,100.558,0.7254015922546386,divu
,8706,8706x3606,35.0,285.0,67.0,100.558,0.5670912265777588,divu
,15122,15122x3154,48.0,390.0,68.0,103.314,0.8570880174636841,divu
,13080,13080x3898,48.0,390.0,68.0,103.314,0.917299211025238,divu
,13057,13057x2722,48.0,390.0,68.0,103.314,0.6420480012893677,divu
,14568,14568x2089,48.0,390.0,68.0,103.314,0.5486592054367065,divu
,10609,10609x4094,48.0,390.0,68.0,103.314,0.780083179473877,divu
,9789,9789x2198,29.0,600.0,68.0,106.131,0.3907583951950073,divu
