Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,510,510x1267,18.0,375.0,58.0,23.27112,0.26836479902267457,addu
,477,477x1448,18.0,375.0,58.0,23.548599999999997,0.28568320274353026,addu
,405,405x1561,18.0,375.0,58.0,23.260119999999997,0.2604223906993866,addu
,325,325x1687,18.0,375.0,58.0,22.990959999999994,0.23164799809455872,addu
,283,283x1706,18.36,375.0,58.0,23.09552,0.20328960120677947,addu
,459,459x1784,19.0,375.0,58.0,23.09732,0.37579519748687745,addu
,324,324x1208,19.0,375.0,58.0,23.10708,0.13260160237550736,addu
,512,512x1600,19.0,375.0,58.0,23.31591999999999,0.3640767991542816,addu
,418,418x2031,19.0,375.0,58.0,23.15176,0.39448959827423097,addu
,275,275x1988,19.76,375.0,58.0,23.130599999999987,0.2116223990917206,addu
,439,439x4036,20.0,375.0,58.0,24.377199999999988,0.8812544107437134,addu
,402,402x2788,20.0,375.0,58.0,23.56920000000001,0.5563776135444641,addu
,512,512x2435,20.0,375.0,58.0,23.78464000000001,0.6257919788360595,addu
,335,335x2167,20.0,375.0,58.0,23.415879999999994,0.31117439866065977,addu
,488,488x3379,25.0,375.0,58.0,23.39192,0.8181183934211731,addu
,304,304x3682,25.0,375.0,58.0,23.80316,0.5530175924301147,addu
,455,455x3697,25.0,375.0,58.0,24.005040000000008,0.8251903891563416,addu
,440,440x2442,25.0,375.0,58.0,24.186,0.541542398929596,addu
,303,303x3779,26.12,375.0,58.0,23.942640000000004,0.5627392053604126,addu
,371,371x2684,27.0,375.0,58.0,23.63724,0.4942655980587006,addu
,665,665x66,27.0,375.0,58.0,23.299199999999995,0.010271999798715115,addu
,948,948x212,27.0,375.0,58.0,23.26892000000001,0.014310400001704693,addu
,986,986x92,27.0,375.0,58.0,23.23704,0.011724800057709216,addu
,973,973x136,22.52,375.0,58.0,22.796640000000004,0.012281600385904312,addu
,531,531x3,19.0,375.0,58.0,22.822839999999996,0.00940799992531538,addu
,823,823x185,19.0,375.0,58.0,22.547440000000005,0.01249920018017292,addu
