Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,13257,13257x705,20.0,375.0,56.0,38.276280000000014,0.3961088001728058,softmax
,8980,8980x1669,20.0,375.0,56.0,39.46296,1.3121280193328857,softmax
,14593,14593x1753,20.0,390.6,56.0,40.69660000000002,2.035436820983887,softmax
,16007,16007x1101,20.0,411.0,56.0,40.79780000000001,1.8627264261245728,softmax
,10500,10500x1354,20.0,420.0,56.0,40.08619999999999,1.2007999658584594,softmax
,14543,14543x1514,29.0,420.0,56.0,40.43760000000002,1.7409152030944823,softmax
,9621,9621x2046,35.0,420.0,56.0,41.35548000000001,1.4903167963027955,softmax
,14145,14145x1748,35.0,420.0,56.0,39.85972000000002,1.9044416189193725,softmax
,10494,10494x1278,35.0,434.4,56.0,40.16211999999998,1.0711552143096923,softmax
,14201,14201x1667,35.0,435.0,56.0,41.11172000000002,1.8185472249984742,softmax
,8323,8323x1341,35.0,435.0,56.0,40.280400000000014,0.9224447965621948,softmax
,15766,15766x2431,36.76,497.4,56.0,42.342519999999986,3.211564779281616,softmax
,14696,14696x3823,37.0,693.6,56.0,44.60316000000002,3.04585599899292,softmax
,15995,15995x2517,37.0,840.0,56.0,43.543880000000016,2.367635202407837,softmax
,8706,8706x3606,37.0,870.0,56.96,41.132919999999984,1.5005824089050293,softmax
,15122,15122x3154,37.0,870.0,57.0,43.503,2.342758369445801,softmax
,13080,13080x3898,46.0,1005.0,57.0,44.23144000000002,2.103878402709961,softmax
,13057,13057x2722,46.0,1005.0,57.0,42.95656000000001,1.5525440216064452,softmax
,14568,14568x2089,46.0,1005.0,57.0,48.97579999999999,1.7262336015701294,softmax
,10609,10609x4094,46.0,1005.0,57.0,47.59811999999999,1.7790400028228759,softmax
,9789,9789x2198,46.0,1020.0,57.0,48.167799999999986,1.1244608163833618,softmax
